"22_094. Harry Potter Puppet Pals - The Mysterious Ticking Noise (Video With Lyrics)_clean_sample2.wav",185,13,5,24,7,13,8,11,6,12,4,7,25,14,133,39,4,19,14,50,5,34,5,7,36,20,45,4,12,54,7,10,139,32,26,103,88,9,64,76,22,8,13,17,23,7,38,17,9,82,27,12,6,7,12,11,25,2,4,2,7,43,7,10,359,139,5,4,12,24,19,112,10,19,11,11,149,35,3,6,8,16086,12,43,3,3,55,8,37,9,4,7,3,7,5,14,14,7,60,7,12
"54_016. Taylor Swift - Blank Space_clean_sample2.wav",173,28,6,75,7,19,8,27,2,27,17,2,7,3,71,3,12,7,2,4,2,13,6,5,20,23,9,3,3,1,0,6,16,24,20,4,11,2,5,3,2,1,30,3,11,9,12,11,3,32,6,0,3,11,10,2,25,880,8,9,2,15,7,5,22,91,2,10,12,14,6,34,12,3,5,7,4,5,1,12,2,11,3,15,12,5,4,2,4,3,7,3,3,2,40,10,7,8,15,17,4
"45_005. OneRepublic - Counting Stars_clean_sample2.wav",175,4,11,198,6,2,3,10,10,2,4,12,54,4,12,5,3,7,14,9,2,9,6,4,14,2,8,14,7,3,25,10,16,14,19,3,3,3,7,2,6,7,6,9,8,1,11,8,3,30,1,16,29,15,2,4,1,4,2,1,3,4,2,5,11,7,6,3,3153,8,28,15,3,2,9,17,2,6,2,5,36,13,5,13,2,8,9,3,5,3,22,2,12,1,2,9,5,19,12,58,3
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_clean_sample1.wav",182,4,11,24,4,6,3,19,8,6,3,6,12,3,98,18,4,17,2,13,24,12,2,4,12,5,9,3,2,20,2,30,26,2,12,2,18,5,109,18,15,6,14,6,4,11,16,30,1,25,19,2,6,10,5,12,14,2,2,2,8,3,4,3,55,52,4,4,3,19,11,114,104,27,94,12,6,17,4,1,3,6,3,57,3,14,10,22,4281,18,8,18,17,1,15,8,8,24,97,5,14
"70_You and Me_clean_sample1.wav",198,773,19,107,164,53,9,6,8,13,3,5,9,8,21,8,6,16,6,10,9,10,82,15,14,28,7,6,12,38,7,147,403,9,11,13,9,3,162,9,19,30,7,12,5,7,363,20,47,892,4,21,68,163,17,34,20,16,3,38,15,6,7,8,13,47,8,25,6,13,12,140,23,111,16634,20,20,380,4,9,3,8,8,778,16,18,21,10,21,7,3,4,18,1,10,174,507,12,375,6,8
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_clean_sample1.wav",154,203,2,19,70,8,3,194,20,2,2,37,79,9,4,2,12,2,2,2,24,12,16,4,25,20,4,12,31,56,17,33,75,8,2,2,5,6,37,4,4,11,9,10,5,1,122,5,1,64,1,7,3336,69,7,6,4,8,12,11,4,12,7,23,23,8,4,2,45,2,2,17,7,37,46,4,2,52,2,54,3,5,7,68,3,6,24,13,2,2,27,3,3,1,5,3,181,1,106,27,5
"23_048. Pharrell Williams - Happy (Official Music Video)_clean_sample2.wav",144,16,2,98,11,4,14,11,2,4,4,3,5,4,16,4,2,2,0,1,6,6,7,2,3,5,1,2,1,1,2,2,16,5,4,1,12,2,4,2,6,2,13,2,0,5,3,3,0,5,5,4,6,4,10,2,12,4,9,13,6,2,3,3,11,7,0,3,1,5,1,11,4,1,3,1,5,1,0,2,8,4,5,1,4,2,3,6,3,5,1225,0,4,1,45,10,1,10,2,2,24
"96_089. American Boy by Estelle and Kanye West_clean_sample2.wav",182,995,6,194,441,14,11,4,17,26,4,11,6,8,2,16,7,9,4,6,6,11,73,4,6,3,3,10,10,50,6,229,544,18,3,6,14,7,104,12,7,37,14,4,10,8,322,3,9,928,4,19,51,193,20,6,5,24,3,29,8,4,13,4,26,4,8,3,7,2,4,33,15,100,236,2,13,234,11,44,9,8,6,337,10,3,20,13,2,3,5,5,8,8,11,4,648,3,13076,14,6
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_clean_sample1.wav",150,54,10,286,100,173,12,25,20,11,14,33,23,36,197,23,16,15,3,48,7,5,45,10,37,40,25,21,42,3,19,12,29,187,24,57,25,1,26,31,7,5,90,2,61,7,22,34,5,37,27,28,1,130,127,3,38,71,9,15,3,24,15,36,16,78,16,9,4,34,32,278,36,66,46,37,11,21,2,18,6,12,8,9,14,9,122,24,66,5,14,8,17,2,66,33,2,20,11,3,2267
"94_Banana Man_clean_sample1.wav",148,6,3,7,2,2,2,2,1,2,1,3,4,1,3,2,2,2,1,0,12,6,1,2,0,1655,2,2,0,2,1,4,3,9,0,1,0,3,3,1,1,2,2,6,1,1,6,1,2,6,1,1,1,10,1,1,3,1,3,2,0,2,1,1,6,1,1,1,3,8,1,22,1,1,2,3,12,1,1,1,3,8,2,23,8,3,8,5,3,1,7,3,0,0,0,2,3,2,3,2,5
"77_065. Nightcore - Ghostbusters_clean_sample1.wav",161,10,10,30,9,6,4,72,19,4,7,3,30,8,12,4,3,16,14,10,22,14244,22,21,7,19,17,4,9,12,10,23,31,6,6,43,8,11,10,9,4,58,7,13,31,7,189,6,10,26,19,16,21,28,13,3,10,3,7,6,28,11,8,6,22,11,5,5,8,27,15,86,8,21,5,7,15,10,9,6,17,30,24,7,5,9,15,6,5,5,14,6,4,3,24,13,7,6,16,5,15
"15_060. My OCD (Song)_clean_sample1.wav",184,3,9,25,10,2,4,5,5,2,3,4,2676,4,25,8,3,4,6,25,7,5,8,22,15,7,7,17,14,2,15,16,26,9,16,19,8,3,4,3,33,7,1,5,26,11,31,6,6,3,3,2,6,30,5,3,2,16,8,2,4,9,2,6,17,27,3,12,4,6,8,24,2,6,7,7,7,7,2,51,2,8,6,27,7,5,44,5,4,3,1,8,3,2,10,32,4,5,6,17,8
"91_Greener_clean_sample2.wav",179,242,7,2079,6,3,40,57,4,5,27,4,7,12,13,99,6,21,2,47,5,7,4,6,3,16,31,11,16,15,86,8,712,6,4,3,15,15,22,94,11,3,4,4,86,19,221,12,2,555,8,60,5,176,5,47,3,4,6,2,24,12,538,8,15193,102,56,4,313,22,9,1231,22,61,14,65,4,11,4,88,818,4,3,160,3,106,5,10,642,31,12,5,24,87,12,36,16,83,108,4,3014
"57_Numb_clean_sample1.wav",321,156,22,1098,61,112,68,42,12,1,12,5,579,12,10,106,8,9,4,134,3,6,28,17,6,7,29,129,11,37,15,15,36,3,5,80,4552,84,15,8,15,24,2,39,41,2,103,209,24,45,1,96,27,11,9,7,7,4,45,20,98,246,101,64,21,86,53,17,119,20,50,93,4,58,15,80,4,120,29,453,7,158,10,547,9,9,30228,18,5,9,62,9,11,0,5,15,28,5,20,122,28
"82_A Lady_clean_sample1.wav",170,251,15,502,137,10,31,73,32,19,11,103,200,46,47,45,11,21,5,34,9,6,72,76,84,31,36,41,7,82,62,103,255,67,67,94,95,19,18815,13,20,23,6,15,96,9,590,55,11,457,25,86,41,164,8,5,14,6,16,6,6,115,26,43,592,38,10,11,47,146,115,123,15,60,163,381,28,153,59,143,30,32,16,158,44,12,224,37,55,21,5,44,26,25,21,13,355,62,239,13,52
"2_023. Rachel Platten - Fight Song (Official Video)_clean_sample1.wav",151,9,24,934,2,6,7,140,10,2,1,6,10,11,153,4530,4,126,12,154,2,12,6,45,3,24,231,5,2,20,475,19,155,19,3,384,27,1,40,28,77,6,10,4,149,4,15,7,24,305,12,119,8,118,3,3,20,4,2,5,3,3,10,8,235,360,41,5,52,163,604,1292,9,9,264,164,4,111,3,11,8,12,3,130,1,28,60,39,1039,6,3,66,61,1,224,6,5,122,46,2,24
"5_002. Avicii - Wake Me Up (Official Video)_clean_sample2.wav",147,18,1256,17,0,1,2,7,4,0,3,1,6,1,10,16,1,4,0,7,6,3,4,0,2,3,36,2,2,179,10,45,33,8,1,235,2,8,5,7,67,3,1,5,1,1,2,3,2,18,9,456,1,6,8,0,1,0,0,4,1,2,6,9,4,2,3,0,10,12,104,524,2,4,3,5,8,1,0,4,2,2,3,3,0,4,37,8,2,2,2,4,7,0,2,0,2,6,6,7,4
"34_The Trap_clean_sample2.wav",176,2086,4,435,154,40,13,10,31,20,7,20,26,12,198,130,19,10,11,252,19,11,44,6,20,12,6,13,9,11,4,101,196,22,23,4,14,36,59,36,15,27,361,47,18,121,25186,1659,9,365,256,305,78,194,127,9,82,17,94,167,115,3,14,9,143,221,9,74,10,46,20,460,30,39,99,9,32,257,9,26,7,8,195,262,39,16,75,11,6,32,14,14,24,9,16,17,305,33,342,71,48
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_clean_sample1.wav",148,11,8,22,18,1,2,4,3,1,0,31,42,2,6,4,1,16,5,32,1,4,6,9,3,4,4,5,10,24,7,10,77,10,4,26,27,1,4,7,6,7,21,3,4,4,19,3,4,5,1,41,8,24,2,2,2,0,0,7,2,4,4,15,113,14,5,9,8,5,13,197,4,12,11,5,5,7,1,21,3,12,3,20,1,1,13,1500,2,5,3,14,8,2,2,4,4,7,22,11,24
"78_026. Katy Perry - Firework (Official Music Video)_clean_sample1.wav",157,23,1,24,5,10,4,45,4,4,1,12,18,4,3,12,3,5,1,3,11,7,30,5,4,14,1,6,37,10,34,9,6,6,2,1,2,3,3,2,5,5,3,6,60,4,213,4291,15,6,5,163,15,3,4,1,5,4,4,12,7,3,12,2,4,8,3,3,20,1,6,103,5,4,2,2,6,4,1,7,3,6,5,13,3,1,14,23,2,3,3,6,1,0,2,12,5,10,18,27,1
"46_032. Katy Perry - Wide Awake (Official Video)_clean_sample1.wav",148,216,5,640,9,2725,50,2,3,44,8,24,13,4,176,41,52,9,1,8,5,8,16,3,49,2,26,5,22,3,1,7,14,5,41,3,46,3,22,10,3,9,142,7,3,44,12,53,5,15,27,4,4,3,35,9,104,142,13,63,10,30,7,34,16,176,2,15,1,2,0,18,43,77,5,4,22,27,1,33,2,6,6,17,87,27,136,1,3,57,26,6,0,1,270,21,6,32,23,60,73
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_clean_sample1.wav",146,8,9,187,14,3,11,20,9,2,0,28,1,7,58,34,2,53,5,9,1,2,16,19,9,16,113,4,6,11,76,5,57,11,5,20,18,1,7,11,11,4,4,5,17,1,10,5,4,105,4,10,0,141,4,5,16,8,2,7,4,0,37,4,34,45,1794,1,72,114,43,187,1,48,29,33,2,14,5,7,33,7,4,60,1,16,16,7,41,2,1,9,18,3,46,11,5,56,10,2,165
"26_017. David Guetta - Titanium ft. Sia (Official Video)_clean_sample1.wav",147,10,6,149,17,12,12,4,9,14,1,2,3,10,112,13,13,5,4,14,9,4,22,10,29,45,13,4,0,6,1,12,19,12,21,8,13,1,43,4,11,10,12,5,9,4,27,8,2,13,9,4,10,33,14,2,31,22,27,1757,3,4,6,4,6,15,4,4,5,6,31,54,10,50,38,14,5,6,1,18,2,8,1,8,12,3,51,12,1,4,2,3,0,21,46,51,4,5,13,2,44
"11_062. Pipe Guy - HouseTranceTechno Live_clean_sample2.wav",146,6,5,11,2,1,8,34,5,1,2,2,8,16,2,3,1,4,4,8,4,17,14,5,8,5,2,3,3,6,10,5,6,2,9,6,3,8,2,2,2,9,2,2,6,1,9,3,12,7,8,3,24,3,25,2,2,2,3,1,2,4,4,4,8,11,2,3,5,7,2,18,5,9,5,3,1,6,3,4,6,9,9,4,4,5,20,8,10,3,2,4,4,3,3,2,4,3,4,1,4
