"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample1.wav",171,11,91,10,3,49,2,715,7,13,2,2,120,12,99,48,6,148,25,23,9,498,22,2,48,468,6,10853,6,12,4,11,327,45,324,564,11,1,54,64,5,65,11,21,24,8,112,0,76,148,101,20,11,46,72,0,111,33,137,2,3,10,5,64,132,129,12,36,9,44,9,282,1570,12,2,6,3,1,2,1,3,6,51,21,0,14,60,13,2,2,4,55,66,0,440,2,11,41,625,26,6
"13_030. Maroon 5 - Animals_noise_-12.5dB_sample2.wav",180,2,1,9,0,0,3,0,2,15,2,3,22,11,41,14,16,144,5,25,6,498,22,2,46,10,3,21394,5,2,3,11,1,3,420,5,11,0,8,66,15,55,6,0,1,6,6,1,3,4,1,2,0,4,3,0,4,1,0,4,0,0,3,5,3,6,6,53,2,49,3,15,6,6,1,2,3,0,2,2,0,0,2,11,7,6,8,4,2,10,0,65,82,0,8,1,12,37,4,28,4
"63_087. Anaconda - Nicki Minaj  The Fitness Marshall  Dance Workout_noise_-12.5dB_sample2.wav",183,10,3,11,26,9,2,4,6,12,0,2,24,13,38,2,4,138,6,24,3,493,23,8,44,38,0,13024,2,5,4,23,49,7,446,4,11,0,8,68,2,50,3,4,5,8,15,6,2,42,2,11,3,12,6,1,3,8,0,5,1,0,6,2,0,9,7,44,5,44,3,64,0,14,19,9,2,8,503,2,9,6,0,12,1,5,6,10,0,4,1,57,74,4,8,2,23,25,15,22,6
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",175,2,1,19,1,3,1,4,5,13,4,2,24,12,44,3,5,138,6,25,4,507,22,0,45,5,23,13073,3,4,4,11,4,2,484,13,12,3,7,81,2,56,1,2,4,4,77,2,1,8,2,5,0,5,2,3,2,0,1,2,2,0,4,6,12,3,29,54,12,46,2,44,0,6,3,378,6,3,2,4,0,9,1,12,0,4,3,4,1,6,2,58,68,0,6,4,13,37,3,25,4
"45_005. OneRepublic - Counting Stars_noise_-12.5dB_sample1.wav",174,7,8,265,7,4,3,17,6,13,4,6,180,22,33,3,6,138,5,22,12,441,22,35,44,8,2,20906,5,5,18,38,16,6,352,10,11,5,8,69,6,55,6,18,20,8,6,33,4,11,3,5,30,4,8,1,2,6,3,5,7,6,4,8,14,11,11,55,1457,49,11,72,2,4,8,4,7,2,8,123,12,5,8,17,3,7,60,46,3,5,17,58,66,1,4,6,12,25,5,28,170
"39_051. Galantis - No Money (Official Video)_noise_-12.5dB_sample2.wav",189,8,6,11,0,0,2,16,2,15,4,4,22,14,44,6,16,138,12,24,6,529,22,5,48,7,2,21120,4,18,7,11,5,1,484,5,11,2,51,71,8,57,4,1,53,2,4,63,3,6,2,36,2,68,5,0,4,1,1,4,2,10,2,715,16,20,6,55,20,62,16,42,2,6,21,9,11,26,1,36,4,1,1,20,1,2,9,18,2,4,4,63,71,4,8,1,12,50,4,28,4
"93_015. Lukas Graham - 7 Years [Official Music Video]_noise_-12.5dB_sample2.wav",186,19,2,110,3,2,5,29,8,15,2,5,22,12,48,11,5,132,12,25,5,474,22,2,46,12,48,15619,3,2,4,11,2,4,396,42,11,2,11,66,3,67,3,2,1,7,70,41,5,20,1254,4,1,4,21,1,8,3,12,8,9,1,6,2,3,12,11,49,1,49,5,44,15,10,4,6,3,1,4,6,2,6,3,15,1,4,6,6,1,16,2,55,66,1,4,16,12,45,4,22,8
"0_096. Nightcore - Mad World_noise_-12.5dB_sample2.wav",167,8,9,41,4,2,24,4,4,30,1,8,24,16,33,7,8,132,8,22,21347,542,974,7,44,20,2,17997,39,11,6,14,18,105,297,8,11,0,24,63,16,44,7,3,2,6,170,6,3,74,12,0,2,6,28,3,1,10,2,9,3,22,12,1,8,32,7,38,5,180,3,49,29,18,3,10,52,0,2,1,334,51,21,16,9,12,3,35,13,32,8,55,66,0,9,20,11,22,32,22,12
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-12.5dB_sample2.wav",184,33,10,8,12,9,2,8,15,13,16,4,25,13,123,9,13,147,9,1684,4,544,24,7,45,7,7,16623,6,6,4,16,29,2,457,9,114,16,13,71,15,55,3,4,31,4,9,2,5,46,4,4,2,25,6,3,31,21,2,3,6,108,7,8,66,70,8,54,3,49,30,18,2,18,11,13,6,9,7,3,2,17,3,49,6,8,314,35,7,8,2,71,66,1,45,3,13,48,4,25,14
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-12.5dB_sample2.wav",218,38,9,152,38,22,100,108,2,14,9,14,28,11,44,6,11,133,15,54,2,451,22,0,44,52,65,17680,15,3,6,11,29,27,236,77,12,0,18,66,3,51,383,2,6,12,18,24,11,46,66,3,1,7,202,3,15,17,18,18,2,15,5,7,3,44,6,49,15,44,10,23,57,22,4,4,7,9,2,33,0,7,4,11,16,13,10,5,0,14,6,55,66,1,48,11,11,149,36,24,196
