"26_017. David Guetta - Titanium ft. Sia (Official Video)_noise_-15dB_sample1.wav",182,219,9,214,15,44,21,4,5,12,14,43,22,11,88,27,27,132,3,26,10,528,23,8,83,8,27,13024,52,4,4,11,15,4,484,6,23,6,25,66,2,44,61,3,1,40,92,124,2,4,49,6,2,9,45,2,55,16,19,1283,11,80,36,8,5,82,8,55,3,54,7,13,17,88,5,6,8,3,1,15,2,3,2,15,30,6,12,6,1,4,19,61,74,2,94,41,12,44,8,22,19
"54_016. Taylor Swift - Blank Space_noise_-15dB_sample1.wav",181,26,42,803,311,775,9,9,187,12,19,8,24,190,249,40,8,139,51,24,4,528,235,54,45,188,39,19440,4,5,3,32,300,803,398,11,134,3,89,67,18,58,14,2,391,4,13,4,8,168,63,4,1,314,440,1,26,1285,20,41,17,4,8,90,7,280,65,55,9,46,86,443,2,79,188,79,12,9,19,3,1,52,2,34,79,12,405,203,15,12,3,59,66,6,401,79,12,54,18,106,81
"41_The Bidding_noise_-15dB_sample2.wav",194,9,29,68,10,6,1,7,15,15,4,4,24,11,46,12,8,140,12,25,6,528,22,6,48,8,2,18040,4,9,3,23,8,14,484,5,11,1,6,66,4,58,13,1,12,2,3,1,4,17,3,2,0,6,2,1,2,6,1,2,4,4,8,4,1,15,6,55,7,49,10,22,1,12,3,12,6,1,4,2,5,3,1,12,0,2,17,14,2,4,4,71,71,2,8,2,630,48,5,22,3
"5_002. Avicii - Wake Me Up (Official Video)_noise_-15dB_sample1.wav",188,12,258,27,3,0,2,4,5,15,2,7,35,11,76,15,5,140,6,25,7,537,22,6,44,8,16,12375,5,62,17,17,92,17,441,92,11,20,10,73,45,44,12,7,3,9,6,4,3,51,4,77,7,54,5,1,2,0,1,4,1,3,13,13,4,3,8,51,14,49,74,106,2,9,2,9,4,1,4,11,0,2,2,15,0,9,55,16,3,6,2,63,71,0,5,2,13,45,34,22,11
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_noise_-15dB_sample1.wav",189,24,9,19,23,3,5,7,19,14,4,4,23,15,99,16,6,154,15,24,18,513,22,3,44,8,4,17381,8,10,1,14,19,3,415,6,21,0,66,66,32,47,18,8,3,5,6,35,4,75,9,6,3,12,4,12,5,2,2,7,17,8,4,8,88,28,8,54,4,49,7,54,6,39,24,9,3,3,2,3,0,9,4,40,6,6,3,16,2360,6,4,59,67,0,8,8,12,44,10,28,11
"82_A Lady_noise_-15dB_sample1.wav",190,177,9,502,8,10,30,101,11,14,26,8,133,46,56,40,11,136,4,34,4,518,69,47,101,24,36,13980,8,61,45,44,112,4,484,35,75,3,8892,71,20,55,16,7,93,11,40,55,6,32,32,78,28,91,8,3,14,5,20,7,6,76,15,38,500,38,11,55,58,137,95,72,21,14,75,74,19,33,59,158,20,25,16,102,14,8,47,9,94,17,7,58,71,34,30,7,15,51,54,24,65
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-15dB_sample2.wav",175,4,4,4,0,3,11,2,4,11,15,3,22,11,44,10,4,140,6,446,0,529,22,0,46,4,6,22814,6,1,2,13,2,1,407,8,11,0,14,66,1,65,3,3,3,2,6,3,6,15,46,6,0,3,9,0,1,0,4,1,4,77,8,5,19,77,16,57,1,44,6,19,40,7,1,9,1,17,0,4,2,15,6,23,1,13,45,7,1,2,0,58,68,0,0,1,11,37,6,25,4
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-15dB_sample2.wav",177,9,3,15,1,5,14,6,3,13,4,4,22,14,39,25,12,146,12,22,4,465,22,4,44,6,21,13024,6,10,4,12,3,5,443,13,11,2,18,66,3,44,7,3,3,8,3,0,4,4,7,7,785,11,10,0,4,1,5,4,11,4,5,7,3,5,10,55,5,54,6,22,40,8,4,5,2,7,1,12,1,4,3,11,2,6,2,15,2,4,3,58,66,2,6,1,12,43,10,24,11
"94_Banana Man_noise_-15dB_sample1.wav",172,3,20,45,75,88,7,15,117,14,4,4,22,13,45,5,7,140,21,74,4,536,22,71,44,1570,3,13027,8,2,5,54,78,7,411,12,60,0,4,79,9,40,57,5,78,5,8,2,8,74,2,6,1,5,34,4,42,68,4,48,1,7,12,4,22,56,16,48,9,49,74,82,8,96,2,426,6,4,36,1,8,8,2,12,44,4,36,27,6,5,16,63,69,14,76,0,13,68,11,25,21
"85_011. Martin Garrix - Animals (Official Video)_noise_-15dB_sample2.wav",179,9,6,99,3,8,11,8,9,14,6,8,26,7461,107,9,7,145,14,76,10,519,23,14,44,11,8,15188,9,4,5,14,23,5,416,22,12,1,44,71,5,54,5,4,5,9,22,6,7,62,36,11,5,6,10,5,24,2,10,4,47,13,11,5,63,6,9,54,6,59,23,49,12,22,6,5,9,5,5,10,4,21,3,16,8,25,7,8,3,12,9,63,71,11,4,21,26,37,25,26,6
