720128071,2983,0
719933521,8398,0
719959121,8398,0
720067596,8398,0
720068614,8398,0
720093309,8398,0
722103376,7327,0
722223184,7327,0
722074735,8286,0
722088049,8286,0
722122864,8286,0
722124806,8286,0
722164860,8286,0
722165878,8286,0
722177138,8286,0
722196596,8286,0
722074729,8292,0
722088043,8292,0
722122858,8292,0
722164854,8292,0
722165872,8292,0
722177132,8292,0
722196590,8292,0
722030624,8759,0
722124873,8759,0
722124884,8759,0
722134108,8759,0
722124811,8832,0
722134035,8832,0
722125969,8843,0
722134024,8843,0
722224274,8843,0
723079298,8988,0
723083337,8988,0
723237933,8988,0
723248246,8988,0
724177932,2109,0
724217936,2109,0
724297808,2109,0
725256309,167,0
725314674,167,0
727355472,7012,0
727385168,7012,0
729409617,11521,0
729434192,11521,0
729452624,11521,0
730434680,8118,0
730468411,8118,0
730472528,8118,0
731551823,2663,0
731510816,4520,0
731563145,8851,0
731661450,8851,0
732651527,876,0
732637275,6431,0
732717147,6431,0
732576848,11995,0
732589136,11995,0
733621328,10412,0
733632594,10412,0
733655120,10412,0
735766647,757,0
735770632,757,0
735782007,757,0
735797374,757,0
736815215,765,0
736830575,765,0
736845942,765,0
736886849,1715,0
736734288,10572,0
736890960,10572,0
738891855,2663,0
739892302,7092,0
739931213,7092,0
740925516,10970,0
740972620,10970,0
740984908,10970,0
743017540,5517,0
743055428,5517,0
743065667,5517,0
743088196,5517,0
743135300,5517,0
743169092,5517,0
743181380,5517,0
743202883,5517,0
744081487,11758,0
744091728,11758,0
744104017,11758,0
744120399,11758,0
744130640,11758,0
747269199,7328,0
747389007,7328,0
748380167,876,0
748390464,2426,0
748443712,2426,0
748456001,2426,0
749463639,6522,0
752489608,1985,0
752514172,1985,0
752535676,1985,0
752576636,1985,0
752623740,1985,0
753513480,8680,0
753582159,8680,0
753582232,8680,0
754657373,6429,0
754737245,6429,0
758788156,7901,0
758797372,7901,0
758953047,7901,0
759818335,9712,0
759839840,9712,0
759884896,9712,0
759980129,9712,0
760968264,9535,0
761920642,5585,0
761920648,5585,0
761990285,5585,0
762022028,5585,0
762084491,5585,0
762111115,5585,0
763006077,3328,0
763013205,3328,0
763157629,3328,0
763084913,8410,0
764071027,52,0
764108840,52,0
764070987,92,0
764107782,8404,0
764133495,8404,0
766120972,2109,0
766160976,2109,0
766240848,2109,0
766140496,11916,0
766151760,11916,0
766175311,11916,0
766243919,11916,0
769347689,9607,0
769455215,9607,0
770370629,4848,0
770506820,4848,0
771397711,2663,0
771545114,2663,0
772429902,10968,0
772442190,10968,0
774505564,2490,0
774618205,2490,0
774676572,2490,0
775642122,8400,0
775667835,8400,0
777785424,10572,0
777818192,10572,0
777856079,10572,0
788194384,2583,0
788201552,2583,0
788233296,2583,0
788322410,2583,0
788259913,9033,0
788341874,9033,0
789227599,2268,0
789307470,2268,0
789230672,8523,0
789341268,8523,0
789344374,8523,0
790422600,4125,0
795565064,8402,0
795590777,8402,0
796560509,3328,0
796567637,3328,0
796712061,3328,0
796593293,5585,0
796625036,5585,0
796687499,5585,0
796714123,5585,0
796735628,5585,0
797647952,2346,0
797673616,2346,0
797726864,2346,0
797739153,2346,0
797768848,2346,0
798644336,9106,0
798827561,9106,0
799785039,2189,0
799729748,6609,0
799782996,6609,0
799856721,6609,0
799876178,6609,0
799885396,6609,0
800899150,4521,0
801827995,4762,0
801863766,4762,0
801964186,4762,0
803043412,5111,0
802843728,11995,0
809176205,5585,0
809207948,5585,0
809270411,5585,0
809297035,5585,0
809318540,5585,0
810332238,10652,0
810346574,10652,0
810389582,10652,0
811393141,5307,0
811400309,5307,0
814395472,2109,0
814475344,2109,0
816490590,4347,0
816629854,4347,0
816644191,4347,0
817684598,5306,0
817691766,5306,0
817735798,5306,0
820791442,539,0
821766238,6428,0
821846110,6428,0
822920325,5891,0
822960260,5891,0
822978692,5891,0
822920305,7407,0
823901228,8989,0
823911541,8989,0
823984169,8989,0
824024076,8989,0
824898632,685,0
824899664,685,0
825008169,685,0
824951926,3054,0
825043061,3054,0
825086031,6100,0
828117072,10572,0
828149840,10572,0
828187727,10572,0
828235856,10572,0
829144157,2490,0
829202524,2490,0
829218933,5307,0
829226101,5307,0
829270133,5307,0
829284469,5307,0
831196302,5584,0
831228045,5584,0
831290508,5584,0
831317132,5584,0
831338637,5584,0
831374477,5584,0
831381644,5584,0
831308933,5891,0
831348868,5891,0
831367300,5891,0
831252567,6522,0
831312985,6522,0
831321175,6522,0
831334489,6522,0
831340633,6522,0
831347799,6522,0
831369250,9809,0
832256073,8607,0
832335906,8607,0
832339016,8607,0
832420939,8607,0
835401767,8641,0
835484710,8641,0
835566633,8641,0
836597844,5111,0
836621393,5111,0
837631056,7644,0
837508195,8311,0
837509213,8311,0
837520473,8311,0
837539931,8311,0
841727068,2491,0
841785435,2491,0
841873499,2491,0
843886670,10652,0
843901006,10652,0
843944014,10652,0
844946556,3329,0
844840053,6312,0
844905588,6312,0
845029507,6312,0
847979670,726,0
848002129,2582,0
848091243,2582,0
848146573,2582,0
848156821,2582,0
849135710,4347,0
849150047,4347,0
849200222,4347,0
849221641,4347,0
850105424,10492,0
850154576,10492,0
850244688,10492,0
852227167,5016,0
852259935,5016,0
852306008,5016,0
852341852,5016,0
852349018,5016,0
852287605,5307,0
852294773,5307,0
852338805,5307,0
852353141,5307,0
852328528,10730,0
856409167,4046,0
856482967,4046,0
856510544,4046,0
856526927,4046,0
856544407,4046,0
856560720,4046,0
856512591,6933,0
856460367,11442,0
857430092,5509,0
857463884,5509,0
857476172,5509,0
857497675,5509,0
857567308,5509,0
857447498,6024,0
857491532,6024,0
857523276,6024,0
857562188,6024,0
857591963,6024,0
857611419,6024,0
857591887,6100,0
857611343,6100,0
857503868,7520,0
857553020,7520,0
857585788,7520,0
857600045,7520,0
858516560,4441,0
858592336,4441,0
858518622,5017,0
858551390,5017,0
858597463,5017,0
858633307,5017,0
858640473,5017,0
858571910,5890,0
858611845,5890,0
858630277,5890,0
858649733,5890,0
861652087,3053,0
861743222,3053,0
861798518,3053,0
861807735,3053,0
861648978,6611,0
861722703,6611,0
861742160,6611,0
861751378,6611,0
861777999,6611,0
861784145,6611,0
861794387,6611,0
862826530,2689,0
862836778,2689,0
862763087,11205,0
863835221,2854,0
863729736,3453,0
863838282,3453,0
863895626,3453,0
863923273,3453,0
864863317,5424,0
864876630,5424,0
864902230,5424,0
865918076,3329,0
865872022,4197,0
865903766,4197,0
865932438,4197,0
867008592,10730,0
867071056,10730,0
869004383,5016,0
869037151,5016,0
869083224,5016,0
869119068,5016,0
869126234,5016,0
869081108,7802,0
869098516,7802,0
869087311,10333,0
870122648,1613,0
870140031,1613,0
870167687,1613,0
870071412,6312,0
870195331,6312,0
870037588,6609,0
870111313,6609,0
870130770,6609,0
870139988,6609,0
870166609,6609,0
870172755,6609,0
870182997,6609,0
870080603,9718,0
870134875,9718,0
870162523,9718,0
870166653,9718,0
871123090,539,0
871187579,1227,0
871231611,1227,0
871257225,1227,0
871266428,1227,0
871095371,5510,0
871107659,5510,0
871129162,5510,0
871198795,5510,0
872135773,2490,0
872194140,2490,0
872282204,2490,0
872203349,5424,0
872216662,5424,0
872242262,5424,0
873196623,4442,0
873272399,4442,0
873246820,4916,0
873252965,4916,0
873263204,4916,0
873308261,4916,0
873194572,9030,0
873276533,9030,0
874250255,1765,0
874375181,1765,0
874299472,3966,0
876414030,3888,0
876486734,3888,0
876435535,6933,0
877486194,168,0
877497458,168,0
877558899,168,0
877446278,5890,0
877486213,5890,0
877504645,5890,0
877524101,5890,0
878515286,2853,0
878463091,2939,0
878498930,2939,0
878580850,2939,0
878604402,2939,0
878495838,4347,0
878510175,4347,0
878560350,4347,0
878581769,4347,0
878601231,4347,0
878493774,4521,0
878599246,4521,0
878608462,4521,0
879529039,11442,0
881685653,3527,0
882757714,9147,0
882788437,9147,0
882683983,10651,0
882698319,10651,0
882741327,10651,0
883706004,537,0
883684359,5104,0
883717127,5104,0
883783771,5104,0
883807320,5104,0
883669074,6611,0
883742799,6611,0
883762256,6611,0
883771474,6611,0
883798095,6611,0
883804241,6611,0
883814483,6611,0
886943778,9809,0
887897203,6313,0
888021122,6313,0
887962704,7644,0
887924816,10412,0
887961680,10412,0
887903312,10492,0
887993424,10492,0
888028240,10492,0
888991822,7724,0
889004130,7724,0
889021538,7724,0
889960530,6611,0
890034255,6611,0
890053712,6611,0
890062930,6611,0
890089551,6611,0
890095697,6611,0
890105939,6611,0
891117682,168,0
891128946,168,0
891190387,168,0
891204720,168,0
891144308,1350,0
891154545,1350,0
891171974,1350,0
891178117,1350,0
891180046,1350,0
891191429,1350,0
891203599,1350,0
892076072,1740,0
892142617,1740,0
892187656,1740,0
892200998,1740,0
892084348,1985,0
892189820,1985,0
894231623,4126,0
894293063,4126,0
894328903,4126,0
896335951,7012,0
896316423,7981,0
897309771,5510,0
897322059,5510,0
897343562,5510,0
897413195,5510,0
897437775,6100,0
897457231,6100,0
897486927,6100,0
897374289,6609,0
897393746,6609,0
897402964,6609,0
897429585,6609,0
897435731,6609,0
897445973,6609,0
898385997,6023,0
898417741,6023,0
898456653,6023,0
898533453,6023,0
899486806,2853,0
899482703,3887,0
899555407,3887,0
899598416,3887,0
900547707,1227,0
900591739,1227,0
900617353,1227,0
900626556,1227,0
900640906,1227,0
900641884,4758,0
901601359,6933,0
901538867,8556,0
901541973,8556,0
901545083,8556,0
901627006,8556,0
901662804,8556,0
902593675,5585,0
902620299,5585,0
902641804,5585,0
902677644,5585,0
902684811,5585,0
902746251,5585,0
904664176,5195,0
904670319,5195,0
904681584,5195,0
904704112,5195,0
905777256,64,0
905790568,64,0
905839720,64,0
905876584,64,0
907884623,10333,0
911008840,4125,0
911070280,4125,0
911106120,4125,0
911143012,4125,0
911147080,4125,0
911048784,10730,0
911111248,10730,0
912049285,5891,0
912089220,5891,0
912107652,5891,0
912127108,5891,0
912191528,5891,0
912014453,6311,0
912138372,6311,0
914161693,9001,0
914171026,9001,0
915174494,5017,0
915220567,5017,0
915256411,5017,0
915263577,5017,0
915350617,5017,0
915255330,9809,0
915327011,9809,0
915342371,9809,0
916210833,8844,0
917283911,972,0
917306439,972,0
917374023,972,0
917380169,972,0
917434440,972,0
917292117,5424,0
917305430,5424,0
917331030,5424,0
917260365,6023,0
917292109,6023,0
917331021,6023,0
917407821,6023,0
917449804,6023,0
919395459,2723,0
919409794,2723,0
919430274,2723,0
919451776,2723,0
919459848,2723,0
919481473,2723,0
919492738,2723,0
919502979,2723,0
919514242,2723,0
919524482,2723,0
920454161,1748,0
920512542,1748,0
920483927,5108,0
920507476,5108,0
920424528,10572,0
920462415,10572,0
920510544,10572,0
920554576,10572,0
920594512,10572,0
921506904,2851,0
921517136,7644,0
922695714,8682,0
923616379,1227,0
923660411,1227,0
923686025,1227,0
923695228,1227,0
923709578,1227,0
923737213,1227,0
923744380,1227,0
924652624,4441,0
924753999,4441,0
925693075,1466,0
925748328,1466,0
925774866,1466,0
925781009,1466,0
925794321,1466,0
926741547,1570,0
927757317,5106,0
927823961,5106,0
927847510,5106,0
927765637,6179,0
927790213,6179,0
927807622,6179,0
927831172,6179,0
927864965,6179,0
927944836,6179,0
927773703,7981,0
928818326,4197,0
928846998,4197,0
928968732,4197,0
928974998,4197,0
928798835,5192,0
928821363,5192,0
929881211,2731,0
929895546,2731,0
929916026,2731,0
929937528,2731,0
929967225,2731,0
929978490,2731,0
929988731,2731,0
929999994,2731,0
930010234,2731,0
931972181,5424,0
931985494,5424,0
932011094,5424,0
931967054,10652,0
931981390,10652,0
932024398,10652,0
932118606,10652,0
936233076,1350,0
936243313,1350,0
936260742,1350,0
936266885,1350,0
936268814,1350,0
936280197,1350,0
936292367,1350,0
936345614,1350,0
936178838,1463,0
936234091,1463,0
936260629,1463,0
936266772,1463,0
936280084,1463,0
936147023,7565,0
936196175,7565,0
936228943,7565,0
936334418,7565,0
937206855,972,0
937229383,972,0
937296967,972,0
937303113,972,0
937357384,972,0
937380935,972,0
937215053,6023,0
937253965,6023,0
937330765,6023,0
937372748,6023,0
938268779,2582,0
938324109,2582,0
938334357,2582,0
938430545,2582,0
940405909,3527,0
940521620,3527,0
940355684,4916,0
940361829,4916,0
940372068,4916,0
940417125,4916,0
940480613,4916,0
940543077,4916,0
941449330,168,0
941460594,168,0
941522035,168,0
941536368,168,0
945629302,3053,0
945684598,3053,0
945693815,3053,0
945738870,3053,0
945773686,3053,0
945611847,4126,0
945673287,4126,0
945709127,4126,0
945746019,4126,0
945750087,4126,0
945784906,4126,0
946653269,4356,0
946667606,4356,0
946717781,4356,0
946758662,4356,0
946741379,6312,0
946831477,6312,0
947688581,6179,0
947713157,6179,0
947730566,6179,0
947754116,6179,0
947787909,6179,0
947867780,6179,0
948748368,3966,0
948873296,3966,0
948882511,6443,0
948899920,6443,0
948919375,6443,0
948937807,6443,0
949980315,3172,0
951927930,1228,0
951971962,1228,0
951997576,1228,0
952006779,1228,0
952021129,1228,0
952048764,1228,0
952055931,1228,0
952074376,1228,0
951915607,2852,0
954004609,1484,0
954059862,1484,0
955055248,2346,0
956113999,10572,0
956162128,10572,0
956206160,10572,0
956246096,10572,0
956273744,10572,0
959298602,8640,0
959395879,8640,0
959395916,8640,0
959403052,8640,0
960296066,1483,0
960351319,1483,0
960282703,6854,0
960302159,6854,0
960326735,6854,0
962447462,1364,0
962457699,1364,0
962475128,1364,0
962481271,1364,0
962494583,1364,0
963449942,2853,0
964661363,4599,0
965534791,4126,0
965596231,4126,0
965632071,4126,0
965668963,4126,0
965673031,4126,0
965707850,4126,0
965547158,4197,0
965668892,4197,0
965675158,4197,0
966590544,4362,0
966640719,4362,0
968717462,3526,0
968833173,3526,0
968867989,3526,0
969746550,3053,0
969801846,3053,0
969811063,3053,0
969856118,3053,0
969890934,3053,0
969930870,3053,0
970802299,1227,0
970846331,1227,0
970871945,1227,0
970881148,1227,0
970895498,1227,0
970923133,1227,0
970930300,1227,0
970948745,1227,0
971884659,1351,0
971894896,1351,0
971912325,1351,0
971918468,1351,0
971920397,1351,0
971931780,1351,0
971943950,1351,0
971997197,1351,0
973927554,1483,0
973982807,1483,0
973935701,2854,0
974098547,4599,0
976080975,6100,0
976100431,6100,0
976130127,6100,0
977113166,10652,0
977207374,10652,0
978139270,6179,0
978162820,6179,0
978196613,6179,0
978276484,6179,0
978318470,6179,0
979198066,168,0
979209330,168,0
979270771,168,0
979285104,168,0
979358835,168,0
980232279,5017,0
980268123,5017,0
980275289,5017,0
980362329,5017,0
980387928,5017,0
982408271,4520,0
982417487,4520,0
982451279,4520,0
984433769,63,0
984482921,63,0
984519785,63,0
984568936,63,0
984584295,63,0
984595559,63,0
983567464,63,0
984436816,4046,0
984453199,4046,0
984470679,4046,0
984486992,4046,0
984506448,4046,0
984506519,4046,0
984533072,4046,0
984547479,4046,0
984582298,4046,0
983574607,4046,0
986530940,1226,0
986574972,1226,0
986600586,1226,0
986609789,1226,0
986624139,1226,0
986651774,1226,0
986658941,1226,0
986677386,1226,0
986564709,1365,0
986574946,1365,0
986592375,1365,0
986598518,1365,0
986611830,1365,0
986587215,3887,0
986630224,3887,0
987627586,4850,0
987688002,4850,0
987700290,4850,0
989709397,4356,0
989750278,4356,0
992913487,3967,0
992982095,3967,0
991974480,3967,0
992859207,4126,0
992895047,4126,0
992931939,4126,0
992936007,4126,0
992970826,4126,0
991957092,4126,0
993869913,6522,0
993877079,6522,0
994014298,6522,0
994026587,6522,0
993002586,6522,0
999162985,63,0
999199849,63,0
999249000,63,0
999264359,63,0
999275623,63,0
998247528,63,0
1001217110,5424,0
1002283109,4916,0
1002346597,4916,0
1002409061,4916,0
1002421348,4916,0
1001420899,4916,0
1003362435,4225,0
1003381897,4225,0
1003404419,4225,0
1003423866,4225,0
1003315292,5931,0
1003333724,5931,0
1003353180,5931,0
1002463325,5931,0
1007611932,4197,0
1007618198,4197,0
1006637085,4197,0
1006657566,4197,0
1006666781,4197,0
1007517776,10730,0
1007580240,10730,0
1008701555,4599,0
1008599106,4850,0
1008659522,4850,0
1008671810,4850,0
1009643645,1225,0
1009669259,1225,0
1009678462,1225,0
1009692812,1225,0
1009720447,1225,0
1009727614,1225,0
1009746059,1225,0
1009632350,4347,0
1009653769,4347,0
1009673231,4347,0
1009695753,4347,0
1011840089,6523,0
1011852378,6523,0
1010828377,6523,0
1010864217,6523,0
1014876274,1352,0
1014886511,1352,0
1014903940,1352,0
1014910083,1352,0
1014912012,1352,0
1014923395,1352,0
1014935565,1352,0
1014988812,1352,0
1014008962,1352,0
1014866021,4916,0
1014929509,4916,0
1014991973,4916,0
1015004260,4916,0
1014003811,4916,0
1014009955,4916,0
1015918733,2582,0
1015928981,2582,0
1016025169,2582,0
1017067668,3527,0
1017102484,3527,0
1016095893,3527,0
1016976470,5106,0
1018101838,10652,0
1019072592,6099,0
1019092048,6099,0
1019121744,6099,0
1018182736,6099,0
1020147790,2268,0
1022231623,972,0
1022237769,972,0
1022292040,972,0
1022315591,972,0
1022347334,972,0
1021316167,972,0
1021344839,972,0
1022216307,1351,0
1022226544,1351,0
1022243973,1351,0
1022250116,1351,0
1022252045,1351,0
1022263428,1351,0
1022275598,1351,0
1022328845,1351,0
1021348995,1351,0
1022230594,4850,0
1022291010,4850,0
1022303298,4850,0
1022310437,8679,0
1022317573,8679,0
1021340791,8716,0
1022310473,9034,0
1022218362,9107,0
1022249085,9107,0
1028511812,2663,0
1027619919,2663,0
1028530308,6311,0
1028620406,6311,0
1027611767,6311,0
1027636343,6311,0
1027649655,6311,0
1027652740,6311,0
1029602420,167,0
1029616753,167,0
1029690484,167,0
1028693105,167,0
1029650464,8684,0
1028680855,8684,0
1029650525,8941,0
1030611083,5585,0
1030672523,5585,0
1030709387,5585,0
1030723723,5585,0
1029729420,5585,0
1030782032,2109,0
1030800464,2109,0
1030778964,3171,0
1031763034,6522,0
1031775323,6522,0
1030751322,6522,0
1030787162,6522,0
1030802520,6522,0
1032716354,4850,0
1032776770,4850,0
1032789058,4850,0
1033760891,1227,0
1033786505,1227,0
1033795708,1227,0
1033810058,1227,0
1033837693,1227,0
1033844860,1227,0
1033863305,1227,0
1035913252,9808,0
1035928612,9808,0
1035941924,9808,0
1035949092,9808,0
1035963428,9808,0
1035974692,9808,0
1035008037,9808,0
1037959287,3052,0
1037968504,3052,0
1038013559,3052,0
1038048375,3052,0
1038088311,3052,0
1037067384,3052,0
1037101176,3052,0
1038018678,5306,0
1037079671,5306,0
1037955154,6612,0
1037092944,6612,0
1037105231,6612,0
1041105991,972,0
1041112137,972,0
1041166408,972,0
1041189959,972,0
1041221702,972,0
1040190535,972,0
1040219207,972,0
1041100899,1364,0
1041118328,1364,0
1041124471,1364,0
1041137783,1364,0
1040223350,1364,0
1041113102,6429,0
1041157213,6429,0
1041174622,6429,0
1041194077,6429,0
1041212509,6429,0
1041223774,6429,0
1040204893,6429,0
1040235534,6429,0
1040235613,6429,0
1043263513,4200,0
1043269779,4200,0
1042288666,4200,0
1042309147,4200,0
1042318362,4200,0
1043367039,2852,0
1044325465,5017,0
1044351064,5017,0
1043354714,5017,0
1043381339,5017,0
1045331061,166,0
1045345394,166,0
1045419125,166,0
1044421746,166,0
1045345416,4714,0
1045365896,4714,0
1045379208,4714,0
1045389448,4714,0
1044408454,4714,0
1044441223,4714,0
1046413390,10652,0
1045484624,10652,0
1048498315,5585,0
1048535179,5585,0
1048549515,5585,0
1047555212,5585,0
1050637402,6522,0
1050649691,6522,0
1049625690,6522,0
1049661530,6522,0
1049676888,6522,0
1049675855,6613,0
1049688142,6613,0
1054761040,4046,0
1054761111,4046,0
1054787664,4046,0
1054802071,4046,0
1054836890,4046,0
1053829199,4046,0
1056865397,166,0
1056879730,166,0
1056953461,166,0
1055956082,166,0
1056908378,5016,0
1056933977,5016,0
1055937627,5016,0
1055964252,5016,0
1056001114,5016,0
1057962133,3526,0
1057996949,3526,0
1056990358,3526,0
1062171737,6523,0
1062184026,6523,0
1061160025,6523,0
1061195865,6523,0
1061211223,6523,0
1064233078,5306,0
1063294071,5306,0
1063332982,5306,0
1063344246,5306,0
1067482192,2109,0
1067500624,2109,0
1067524176,2109,0
1067542607,2109,0
1071612020,6313,0
1070603381,6313,0
1070627957,6313,0
1070641269,6313,0
1070644354,6313,0
1070688373,6313,0
1071673428,3171,0
983118,10652,0
54352,10652,0
88145,10652,0
1099856,6612,0
1112143,6612,0
1152080,6612,0
4095092,167,0
4109425,167,0
4183156,167,0
3185777,167,0
3247220,167,0
5185613,2505,0
4236365,2505,0
4259917,2505,0
5160066,4226,0
5179513,4226,0
8309852,6430,0
8327261,6430,0
8346716,6430,0
8365148,6430,0
8376413,6430,0
7357532,6430,0
7388173,6430,0
7388252,6430,0
7436381,6430,0
9365622,5306,0
8426615,5306,0
8465526,5306,0
8476790,5306,0
10399882,1227,0
10427517,1227,0
10434684,1227,0
10453129,1227,0
11464804,4125,0
11468872,4125,0
11503691,4125,0
10489957,4125,0
10510438,4125,0
10519653,4125,0
15686734,2031,0
15722574,2031,0
14774350,2031,0
16690287,2742,0
16700527,2742,0
16747630,2742,0
15806578,2742,0
15836270,2742,0
16732292,6179,0
16774278,6179,0
15811717,6179,0
15841412,6179,0
16804942,11680,0
16831568,11680,0
16867406,11680,0
16883790,11680,0
17841233,6098,0
18838618,6522,0
18850907,6522,0
17826906,6522,0
17862746,6522,0
17878104,6522,0
17924185,6522,0
20985936,1951,0
21041232,1951,0
21062735,1951,0
22991991,3052,0
23026807,3052,0
23066743,3052,0
22045816,3052,0
22079608,3052,0
22101111,3052,0
22131831,3052,0
22988879,4047,0
23003286,4047,0
23038105,4047,0
22030414,4047,0
22125693,5107,0
25269327,2268,0
25291854,2268,0
26151032,4227,0
26160203,6024,0
25181339,6024,0
25183306,6024,0
25250893,6024,0
25290828,6024,0
27233435,3172,0
26243155,3172,0
26262683,3172,0
27193382,5893,0
26239107,5893,0
28240964,4848,0
28253252,4848,0
27366476,10970,0
27290702,11680,0
27317328,11680,0
27353166,11680,0
27369550,11680,0
27391054,11680,0
29288566,5306,0
28349559,5306,0
28388470,5306,0
28399734,5306,0
29316202,8835,0
28404840,8835,0
30379080,3255,0
30403658,3255,0
29385801,3255,0
29391947,3255,0
29408328,3255,0
29445195,3255,0
29469771,3255,0
30367882,5586,0
30382218,5586,0
29387915,5586,0
32447614,1226,0
32454781,1226,0
32473226,1226,0
32448603,2491,0
31461390,2491,0
31499355,2491,0
31522907,2491,0
31526926,2491,0
31583323,2491,0
32449627,5015,0
32475226,5015,0
31478876,5015,0
31505501,5015,0
31542363,5015,0
33501263,2189,0
32530511,2189,0
32547919,2189,0
32559182,2189,0
32600143,2189,0
33493085,6430,0
33512540,6430,0
33530972,6430,0
33542237,6430,0
32523356,6430,0
32553997,6430,0
32554076,6430,0
32602205,6430,0
35615817,2979,0
34624585,2979,0
34645065,2979,0
34719783,2979,0
35588217,4226,0
36635683,9809,0
36648995,9809,0
36656163,9809,0
36670499,9809,0
36681763,9809,0
35715108,9809,0
37697685,3526,0
37732501,3526,0
36725910,3526,0
38741083,5015,0
38766682,5015,0
37770332,5015,0
37796957,5015,0
37833819,5015,0
37800016,6612,0
37812303,6612,0
37852240,6612,0
37857398,6612,0
38852748,5425,0
41891977,4713,0
41902217,4713,0
40921223,4713,0
40953992,4713,0
43095119,2268,0
43117646,2268,0
43995217,2582,0
43076749,2582,0
43084881,2582,0
43998327,3052,0
44038263,3052,0
43017336,3052,0
43051128,3052,0
43072631,3052,0
43103351,3052,0
44054653,1906,0
44060717,1906,0
44109949,1906,0
44131452,1906,0
44148781,1906,0
47144028,6430,0
47162460,6430,0
47173725,6430,0
46154844,6430,0
46185485,6430,0
46185564,6430,0
46233693,6430,0
48188487,972,0
48220230,972,0
47189063,972,0
47217735,972,0
49388668,5108,0
50289743,6443,0
50308175,6443,0
50319440,6443,0
49300559,6443,0
49331279,6443,0
49379408,6443,0
50295898,6522,0
50308187,6522,0
49284186,6522,0
49320026,6522,0
49335384,6522,0
49381465,6522,0
49423506,6522,0
49424474,6522,0
49433690,6522,0
51404879,2189,0
51422287,2189,0
51433550,2189,0
51474511,2189,0
52537382,6692,0
53528658,6610,0
53540945,6610,0
53580882,6610,0
53586040,6610,0
53617722,6610,0
54629456,2267,0
54651983,2267,0
54635601,10333,0
54654032,10333,0
54667343,10333,0
55630927,10732,0
55678030,10732,0
55694414,10732,0
55701582,10732,0
55713869,11760,0
57628692,5565,0
57646100,5565,0
56651797,5565,0
56721485,7488,0
57772110,10811,0
57780302,10811,0
57812045,10811,0
57830477,10811,0
61836443,3172,0
60846163,3172,0
60865691,3172,0
62900294,972,0
61869127,972,0
61897799,972,0
62898325,3526,0
61891734,3526,0
64979082,1226,0
65120295,6691,0
65066064,10652,0
65099857,10652,0
65117264,10652,0
65125455,10652,0
67193997,2582,0
67202129,2582,0
70243444,167,0
69246065,167,0
69307508,167,0
69330035,167,0
69359732,167,0
70364241,10333,0
70382672,10333,0
70395983,10333,0
72345678,2031,0
71397454,2031,0
71447630,2031,0
71345229,2505,0
71368781,2505,0
71429197,2505,0
75522127,2189,0
75539535,2189,0
75550798,2189,0
75591759,2189,0
78698637,5424,0
78786566,5424,0
79725691,2856,0
81793103,2426,0
81819713,2426,0
81858639,2426,0
81966159,2426,0
82866260,3171,0
84941942,6312,0
84966518,6312,0
84979830,6312,0
84982915,6312,0
85026934,6312,0
85048438,6312,0
85109879,6312,0
87047187,2723,0
87109765,2723,0
87139457,2723,0
87168129,2723,0
87137406,5106,0
87047246,6101,0
89231468,9033,0
89241713,9033,0
89270380,9033,0
89305200,9033,0
90232973,5424,0
90320902,5424,0
90177615,10573,0
90241103,10573,0
90296401,10573,0
90233934,10733,0
90281037,10733,0
90297421,10733,0
90304589,10733,0
90317979,10733,0
90336411,10733,0
90350629,10733,0
90283086,11127,0
90294352,11127,0
90351694,11127,0
91354191,7961,0
91365455,7961,0
92300439,3525,0
92463190,3525,0
92414031,11758,0
92434512,11758,0
94365775,2030,0
93417551,2030,0
93467727,2030,0
93503567,2030,0
94374983,972,0
94403655,972,0
94396496,2188,0
94413904,2188,0
94425167,2188,0
94466128,2188,0
94552144,2188,0
94389340,6430,0
94419981,6430,0
94420060,6430,0
94468189,6430,0
94561373,6430,0
95435855,2663,0
95505468,2663,0
95507550,8939,0
96500816,2109,0
96519248,2109,0
96542800,2109,0
96561231,2109,0
96572495,2268,0
96595022,2268,0
98567257,6523,0
98603097,6523,0
98618455,6523,0
98664536,6523,0
98706577,6523,0
98707545,6523,0
98716761,6523,0
98723929,6523,0
98731093,6523,0
99642522,8681,0
99678246,9807,0
99702864,10493,0
99742800,10493,0
100714577,6611,0
100726864,6611,0
100766801,6611,0
100771959,6611,0
100803641,6611,0
100844663,6611,0
100803664,7565,0
100765776,11521,0
100786255,11521,0
100830289,11521,0
101815376,7170,0
101829713,7170,0
102787153,10889,0
102860879,10889,0
102879311,10889,0
102887503,10889,0
102914128,10889,0
102947920,10889,0
102863950,10968,0
102900814,10968,0
102927439,10968,0
103812167,972,0
103840839,972,0
104970245,9141,0
105057290,9141,0
104874063,11601,0
104884303,11601,0
104994894,11601,0
105014350,11601,0
105937040,2347,0
105986127,2347,0
106014758,6692,0
106087462,6692,0
106099791,7250,0
106006607,10810,0
106014799,10810,0
106046542,10810,0
106064974,10810,0
105994321,11046,0
106009681,11046,0
106078288,11046,0
106011726,11127,0
106022992,11127,0
106080334,11127,0
107059240,8393,0
107127849,8393,0
107143221,8393,0
107143181,8433,0
108011594,5232,0
108031050,5232,0
108092497,7880,0
108091473,10492,0
108131409,10492,0
108059727,10732,0
108106830,10732,0
108123214,10732,0
108130382,10732,0
108176422,10732,0
108112975,11205,0
108176463,11205,0
108197966,11205,0
