"39_051. Galantis - No Money (Official Video)_clean_sample2.wav",135,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,381,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1
"85_011. Martin Garrix - Animals (Official Video)_clean_sample2.wav",136,1,1,1,1,1,0,0,1,1,1,1,1,505,1,1,1,0,1,13,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,2,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"99_080. Melanie Martinez - Carousel (Official Music Video)_clean_sample1.wav",136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1540,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
"22_094. Harry Potter Puppet Pals - The Mysterious Ticking Noise (Video With Lyrics)_clean_sample2.wav",130,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,1,1,1,0,1,0,0,0,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,350,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1
"54_016. Taylor Swift - Blank Space_clean_sample2.wav",138,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,600,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,2,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"45_005. OneRepublic - Counting Stars_clean_sample2.wav",131,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1340,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_clean_sample1.wav",127,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1527,1,1,1,1,1,1,1,0,0,1,1,0
"70_You and Me_clean_sample1.wav",125,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,2,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,220,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_clean_sample1.wav",127,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,2,0,1,1,1,0,1,1,2,1,1,1,1,0,1,1,0,1,1,1,2,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,685,1,1,2,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"23_048. Pharrell Williams - Happy (Official Music Video)_clean_sample2.wav",129,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,661,0,0,1,1,2,1,1,1,1,1
