"80_077. Emeli Sandé - Hurts_clean_sample2.wav",145,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,1,1,1,1,2,1,2,1,1,2,1,1,3,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,3,1,1,1,1,2,1,1,1,1
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_clean_sample2.wav",150,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,1,5,1,0,1,2,2,0,1,1,3,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2
"36_072. Jessie J - Price Tag ft. B.o.B_clean_sample2.wav",150,1,1,3,1,1,1,4,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,4,2,1,1,0,1,1,0,1,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,5,1,1,1,1,1,1
"26_017. David Guetta - Titanium ft. Sia (Official Video)_clean_sample2.wav",146,1,1,1,1,2,2,3,1,2,1,1,2,1,2,1,3,1,0,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1_028. Capital Cities - Safe And Sound_clean_sample2.wav",143,1,2,1,1,2,2,1,1,1,1,1,4,1,2,1,1,2,1,1,1,1,1,3,1,1,1,1,1,2,1,2,2,2,1,3,5,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,3,1,2,2,1,1,1,1,1,1,1,3,2,2,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,3,1,1,1,1,2,2,1,1,1,1,2,2,1,2
"19_054. Owl City - When Can I See You Again (From Wreck it Ralph)_clean_sample1.wav",145,1,3,1,1,1,2,1,1,1,1,1,2,5,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,3,1,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,4,1,3,1,2,2,1,1,1,2,1,2,0,1,1,1,1,2
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_clean_sample1.wav",144,1,3,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,2,1,1,1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,3,1,1,1,1,1,2,2,1,2
"38_082. Smoke and Mirrors_clean_sample1.wav",144,1,1,1,3,1,3,1,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,2,1,3,2,1,3,1,4,2,1,1,2,1,3,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1
"98_021. Alan Walker - Faded_clean_sample2.wav",144,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"52_007. Katy Perry - Dark Horse ft. Juicy J_clean_sample2.wav",143,1,1,1,1,1,1,2,1,1,1,2,1,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,2,1,0,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,1,1,1,2,1,3,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,0,1,0,2,1,1,1,1,2,1,1
"75_078. Kungs vs Cookin on 3 Burners - This Girl (Official Music Video)_clean_sample2.wav",145,1,3,1,1,1,6,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,3,1,1,1,2,4,1,2,2,1,1,2,1,1,1,2,1,1,1,3,2,2,1,2,2,3,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,3
"34_The Trap_clean_sample1.wav",140,1,1,0,1,1,1,1,1,1,1,5,1,1,2,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,3,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,0,2
"10_012. Calvin Harris - I Need Your Love (Official Video) ft. Ellie Goulding_clean_sample2.wav",143,1,4,1,1,1,1,1,1,1,1,2,2,2,1,2,1,5,1,1,1,1,1,1,4,1,1,1,7,3,1,1,2,1,2,3,1,1,2,1,2,2,1,1,1,1,3,2,3,1,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,2
"59_014. Avicii - Hey Brother (Lyric)_clean_sample1.wav",146,1,1,0,1,1,2,1,1,1,1,1,2,1,2,1,1,1,0,1,1,1,0,1,3,1,1,1,1,1,1,1,1,1,3,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,3,1,2,1,3,1,2,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_clean_sample1.wav",153,1,2,1,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,0,2,2,1,1,1,1,1,1,1,1,3,4,0,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
"10_012. Calvin Harris - I Need Your Love (Official Video) ft. Ellie Goulding_clean_sample1.wav",158,2,4,1,1,1,2,1,1,1,1,1,2,2,1,1,1,5,1,1,1,1,1,1,3,1,1,1,7,3,1,1,1,1,3,3,1,1,1,2,2,1,1,1,2,1,3,1,3,1,1,1,2,1,4,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3
"17_084. Thomas Rhett - Crash and Burn_clean_sample1.wav",152,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,0,0,1,1,2,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1
"51_088. Steven Universe - We Are The Crystal Gems_clean_sample1.wav",158,1,1,1,1,1,2,1,1,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
"15_060. My OCD (Song)_clean_sample2.wav",150,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"25_035. Alan Walker - Sing Me To Sleep_clean_sample2.wav",161,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,2,1,1,3,1,1,1,2,3,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,2
"25_035. Alan Walker - Sing Me To Sleep_clean_sample1.wav",164,1,3,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,3,1,3,1,1,1,3,1,1,1,1,1,2,1,1,1
"8_081. The Beach Boys - I Get Around_clean_sample1.wav",152,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"20_Never Meant to Know_clean_sample1.wav",148,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,3,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,3,2,2,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
"75_078. Kungs vs Cookin on 3 Burners - This Girl (Official Music Video)_clean_sample1.wav",152,1,3,1,1,1,3,1,0,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,2,1,1,2,3,1,3,1,1,1,3,0,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,3,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2
"21_085. Janji ft. Johnning - Heroes Tonight 1 HOUR_clean_sample2.wav",155,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1
"101_070. Eminence - Knock Me Out (feat. Anna Cyzon) [Monstercat Official Music Video]_clean_sample1.wav",153,1,1,1,1,1,1,3,1,0,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
"55_009. Taylor Swift - Shake It Off_clean_sample2.wav",163,2,1,1,1,3,1,1,2,2,1,2,1,1,1,1,1,2,2,3,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2
"64_097. Nightcore - Running With the Wolves [Lyrics]_clean_sample1.wav",156,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"55_009. Taylor Swift - Shake It Off_clean_sample1.wav",155,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,2,2,1,2,1,2,1,1,1,2,1,2,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"20_Never Meant to Know_clean_sample2.wav",155,1,1,1,1,1,1,3,1,1,2,4,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"68_055. Madness - Our House (Official 4K Video)_clean_sample2.wav",210,1,1,1,2,2,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,3,1,1,1,2,2,1,1,1,1,1,1,3,1,1,1,2,3,2,1,1,1,1,3,1,1,1,1,1,1,1,1,2
