"8_081. The Beach Boys - I Get Around_noise_-5dB_sample2.wav",189,4,3,36,2,10,5,7,6,15,4,11,28,10,50,8,12,152,11,25,4,537,22,5,48,8,10,12534,6,4,8,11,9,4,424,4,12,3,8,66,3,435,12,2,3,4,10,6,2,18,28,6,9,7,8,1,6,2,2,16,11,3,2,6,3,17,8,47,4,49,3,40,11,11,2,2,4,15,2,6,2,4,4,13,13,4,1,6,6,17,4,65,74,0,4,2,15,47,11,34,7
"10_012. Calvin Harris - I Need Your Love (Official Video) ft. Ellie Goulding_noise_-5dB_sample1.wav",184,8,6,11,3,8,8,21,4,15,4,4,43,11,39,6,6,136,9,25,6,496,22,1,48,6,2,12808,4,5,2,11,3,5,432,3,12,0,14,66,3,47,11,1,4,237,21,2,3,30,11,6,3,6,8,1,1,0,7,7,4,8,2,4,3,29,7,52,1,49,4,19,30,6,1,2,3,5,2,20,0,3,5,15,3,21,2,8,1,4,8,63,70,0,3,10,13,32,3,28,19
"47_020. Warriors (ft. Imagine Dragons)  Worlds 2014 - League of Legends_noise_-5dB_sample1.wav",190,6,8,85,2,9,16,4,5,13,2,2,22,13,44,19,4,150,12,25,8,515,22,14,50,7,6,13278,4,5,8,12,40,7,448,59,16,2,14,71,7,66,6,3,27,8,2,2,8,10,7,2,8,30,8,4,1,5,3,10,5,61,40,17,495,4,10,53,9,1732,15,167,2,7,16,11,2,4,3,4,2,10,2,69,0,11,15,7,3,4,2,56,68,1,6,1,12,42,4,22,7
"60_057. Get Off The Phone Song_noise_-5dB_sample1.wav",175,11,6,27,9,6,17,9,33,11,2,3,22,14,33,17,8,133,28,25,5,396,26,19,44,7,3,22676,2,5,4,13,101,6,456,43,12,2,6,66,2,46,8,334,13,6,1,4,6,5,4,2,14,4,7,1,2,4,2,1,1,17,4,18,317,28,17,44,6,52,6,85,7,10,2,5,6,0,2,2,4,20,5,90,1,4,4,7,4,2,4,58,66,0,2,4,11,28,60,43,10
"69_066. Jessie J - Bang Bang ft. Ariana Grande, Nicki Minaj_noise_-5dB_sample1.wav",180,12,2,12,0,0,0,4,1,14,4,15,22,11,44,12,4,138,4,25,3,528,22,0,46,7,0,22342,3,5,6,11,0,5,457,6,11,2,11,71,3,58,3,0,0,16,3,2,2,6,1,2,0,3,8,89,0,0,2,4,6,0,8,4,1,5,11,55,1,44,2,15,0,9,4,3,5,2,2,2,0,0,1,11,0,8,6,9,1,2,4,57,76,0,8,0,12,51,3,25,7
"59_014. Avicii - Hey Brother (Lyric)_noise_-5dB_sample2.wav",185,3,1,46,7,6,5,1,5,14,8,3,22,12,44,46,16,152,2,87,4,536,22,1,122,5,6,22814,8,4,6,11,0,63,484,4,14,0,14,76,4,52,9,1,0,7,28,1,1,48,33,4,0,6,20,1,12,1,30,8,5,0,2,5,2,1,4,56,2,44,2,91,5,4,6,4,3,3,0,4,0,2,8,15,6,11,8,4,2,4,4,65,74,6,6,2,11,40,4,31,8
"64_097. Nightcore - Running With the Wolves [Lyrics]_noise_-5dB_sample2.wav",170,1,4,17,3,1,2,3,11,11,0,2,22,11,44,8,6,138,9,22,20,467,22,1,44,9,0,15231,4,4,6,11,3,10,360,10,11,2,11,63,3,53,1,0,1,13,2,0,4,3,1,2,0,3,10,0,2,2,1,6,0,5,3,2,0,7,9,51,4,54,4,21,0,8,4,4,6,0,1,1,0,0,0,11,0,8,9,6,1,7,1,55,66,0,4,0,12,40,5,22,11
"33_076. Galantis - Firebird (Official Audio)_noise_-5dB_sample1.wav",166,143,5,70,13,22,50,8,12,12,10,2,24,15,41,11,2,124,10,22,6,394,25,17,44,11,3,12050,7,10,40,13,26,22,362,6,14,6,5,64,3,45,78,10,20,8,113,36,4,33,8,48,3,30,19,22,18,22,5,19,839,31,6,3,36,36,9,42,2,54,6,21,2,27,11,5,6,6,2,60,1,4,5,12,6,15,34,12,3,20,6,66,66,71,26,12,12,36,48,25,4
"70_You and Me_noise_-5dB_sample1.wav",177,19,13,102,4,42,2,4,4,16,4,6,24,15,39,5,4,142,12,23,12,468,112,6,48,14,7,22856,10,8,8,11,30,11,466,9,11,1,13,68,8,89,7,3,2,4,4,27,4,10,3,9,8,6,20,25,23,2,1,4,3,2,3,6,10,47,8,53,5,54,17,212,43,12,2295,23,11,17,4,22,1,9,5,29,3,11,21,10,26,8,2,61,70,3,6,181,13,40,10,24,6
"2_023. Rachel Platten - Fight Song (Official Video)_noise_-5dB_sample1.wav",181,12,38,934,3,2,7,140,9,13,4,4,23,15,135,1649,12,138,12,154,1,493,22,45,46,24,231,22862,6,25,475,22,232,19,484,409,27,1,40,75,77,54,14,5,149,9,30,1,9,397,6,119,3,118,6,0,20,5,2,5,2,10,9,8,235,297,41,55,46,163,604,1367,6,8,264,158,3,111,3,1,8,12,3,130,2,28,32,39,1039,4,4,66,112,1,224,1,13,122,46,25,33
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-5dB_sample2.wav",175,2,4,8,0,2,3,8,2,12,4,4,22,11,52,18,16,150,12,25,12,528,22,1,46,12,5,19220,4,5,12,12,3,4,475,9,11,2,8,71,2,72,6,0,8,8,6,2,17,10,2,2,6,5,8,0,3,2,1,1,2,6,2,5,3,18,8,54,5,46,7,19,3,6,4,3,4,4,2,1,4,4,1,18,1,6,2,4,11,4,8,65,77,0,10,1,15,38,3,25,8
