"26_017. David Guetta - Titanium ft. Sia (Official Video)_noise_-15dB_sample1.wav",201,10,0,13,3,0,0,0,1,3,0,0,0,1,33,0,4,48,0,0,1,132,1,0,1,2,0,2,1,0,0,0,0,1,154,2,1,0,0,2,1,13,1,0,0,0,0,6,1,0,3,0,0,1,2,0,1,2,0,194,0,0,2,0,0,0,2,11,1,50,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2,1,2,0,0,0,3,12,44,0,1,0
"54_016. Taylor Swift - Blank Space_noise_-15dB_sample1.wav",206,9,3,33,3,6,3,0,1,0,2,0,1,0,33,1,4,48,7,1,0,120,0,0,0,2,3,7,1,1,0,19,3,6,120,0,5,0,0,21,2,11,10,1,10,1,4,2,2,8,0,1,1,1,3,0,3,103,0,2,0,1,0,0,0,11,1,8,4,42,3,3,1,0,0,2,0,0,0,0,0,0,0,4,5,0,8,3,2,0,0,4,4,6,11,0,12,27,1,2,0
"41_The Bidding_noise_-15dB_sample2.wav",153,1,2,3,0,0,0,0,1,0,3,1,0,0,33,1,4,47,2,3,0,132,0,0,0,4,0,1,1,2,0,0,0,0,154,0,1,1,0,1,0,15,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,4,44,1,0,0,2,1,0,0,0,0,2,0,1,1,0,0,0,4,0,0,0,2,5,1,0,4,0,99,45,1,2,0
"5_002. Avicii - Wake Me Up (Official Video)_noise_-15dB_sample1.wav",152,0,75,4,0,0,0,4,0,0,0,0,0,2,33,0,0,50,0,3,0,132,0,1,1,4,0,0,0,4,0,0,0,2,141,0,0,0,0,0,1,11,0,0,0,6,1,0,1,4,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,11,3,44,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,4,0,0,2,0,13,40,2,4,0
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_noise_-15dB_sample1.wav",151,0,3,6,5,1,0,0,2,0,0,0,0,1,33,1,0,48,4,1,0,110,1,0,0,4,0,1,2,4,1,4,12,2,135,0,2,0,0,3,6,11,1,0,0,0,0,0,0,75,1,4,0,1,0,5,1,0,0,0,0,2,2,0,9,0,6,9,5,44,3,8,0,16,16,0,0,3,1,0,0,2,4,10,0,0,0,5,712,0,2,4,2,0,1,3,11,22,1,3,5
"82_A Lady_noise_-15dB_sample1.wav",151,2,0,324,0,0,4,4,1,0,0,1,0,23,33,32,1,51,0,3,0,122,45,0,2,6,36,0,0,56,41,0,8,4,154,21,2,0,1000,0,4,11,0,1,80,0,24,4,0,21,3,7,1,6,1,0,10,1,0,1,0,0,0,1,4,16,6,11,7,44,2,16,0,0,2,58,19,16,23,0,0,9,0,13,1,1,0,1,0,3,1,11,8,2,2,6,13,27,5,12,2
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-15dB_sample2.wav",151,0,0,3,0,1,1,3,2,0,0,0,2,2,33,1,0,48,4,73,0,116,0,0,6,2,0,2,1,1,0,1,0,1,99,1,2,0,0,0,1,11,1,0,0,0,3,0,0,0,1,1,0,3,0,0,0,0,0,0,0,11,0,2,0,3,4,4,1,44,6,1,0,1,0,0,0,1,0,1,0,0,0,5,0,0,12,0,0,1,0,0,0,0,1,0,11,22,1,2,0
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-15dB_sample2.wav",152,1,0,11,0,0,0,1,0,1,0,0,1,0,33,2,0,52,8,0,0,104,1,0,3,4,5,2,0,1,0,0,0,2,130,0,0,0,0,5,3,11,0,0,0,0,3,0,0,4,2,1,140,11,0,0,0,0,0,0,1,1,1,0,0,0,7,8,0,44,4,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,2,0,11,23,4,1,5
"94_Banana Man_noise_-15dB_sample1.wav",153,0,1,22,11,0,0,2,1,0,0,0,0,0,32,1,4,48,6,33,1,118,2,19,1,373,0,3,0,1,1,23,19,1,88,4,10,0,0,23,1,12,0,0,39,0,0,0,0,2,0,2,0,1,1,4,0,8,0,19,0,0,0,0,4,20,2,9,3,42,16,0,0,3,0,111,0,1,6,0,0,4,1,3,1,1,0,8,0,0,1,2,2,0,2,0,11,25,1,2,4
"85_011. Martin Garrix - Animals (Official Video)_noise_-15dB_sample2.wav",154,12,0,41,0,0,4,1,1,0,2,2,0,604,33,1,0,50,7,11,8,118,0,3,2,10,0,1,1,1,1,7,0,2,125,4,0,1,4,3,5,13,1,1,1,3,5,0,0,7,1,2,0,1,2,0,0,0,1,0,5,1,0,0,0,1,2,9,2,44,4,4,1,3,0,0,1,0,1,1,0,3,1,1,0,3,1,1,1,2,1,1,0,6,4,10,11,33,2,1,0
